application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
GA202526000098815,0.9478963,0.0,,0.01766466623691339,"x_percentage,flag_fee_exceeds_income,x_course_year"
AS202526000098763,0.92277694,2.0,"X13_X21,X13_FLAG",0.998414392368854,"flag_income_below_20000,x_course_year,vae_reconstruction_prob"
BR202526000098201,0.96250826,0.0,,0.42918320191923937,"x_university_id,state_verify_by,x_course_year"
BR202526000099209,0.9764002,0.0,,0.2683168872407093,"x_university_id,state_verify_by,c_institution_id"
AS202526000098875,0.92780155,0.0,,0.012732178803752612,"flag_fee_exceeds_income,x_course_year,competitive_exam_year"
HP202526000099174,0.9530305,0.0,,0.0006978103500839266,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000098889,0.9733793,0.0,,0.0027359234851580183,"flag_fee_exceeds_income,x_university_id,xii_percentage"
AS202526000099056,0.9106381,0.0,,0.03320957239112344,"ip_to_mobile_ratio,flag_fee_exceeds_income,vae_reconstruction_prob"
BR202526000099173,0.982107,0.0,,0.628041497732073,"x_university_id,state_verify_by,permanent_pincode"
OR202526000099007,0.9522149,0.0,,0.00012562927343174983,"x_university_id,flag_fee_exceeds_income,x_course_year"
TR202526000099222,0.9647265,0.0,,0.0007305141563203638,"flag_fee_exceeds_income,x_university_id,x_course_year"
HP202526000098845,0.9738787,0.0,,0.003999634648383433,"flag_fee_exceeds_income,age_at_registration,competitive_exam_state"
OR202526000099070,0.9857695,0.0,,0.0001626535781535536,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
BR202526000098998,0.9745988,0.0,,0.8111662733707459,"x_university_id,state_verify_by,x_course_year"
UT202526000098982,0.93051153,1.0,FEE_EXCEED,0.999804408455171,"flag_fee_exceeds_income,misc_fee,x_university_id"
AS202526000098928,0.97553813,0.0,,9.78164607377438e-05,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_university_id"
AS202526000098935,0.9693519,0.0,,0.00018849610664872443,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000099053,0.9772761,0.0,,0.01170023552453582,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
HP202526000098955,0.9716192,0.0,,0.0006666518634609187,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000098913,0.9449523,0.0,,0.0018498639600593822,"flag_fee_exceeds_income,c_institution_id,x_course_year"
AS202526000099065,0.9320727,3.0,"X1,X1_FLAG",0.9991733883320425,"flag_prematric_age_over20,age_at_registration,vae_reconstruction_prob"
MH202526000099075,0.98123336,0.0,,0.00016130960391085256,"flag_fee_exceeds_income,x_university_id,x_course_year"
MP202526000098957,0.991524,0.0,,5.78256970484416e-05,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
UP202526000098906,0.97912,0.0,,0.00017968707679650412,"flag_fee_exceeds_income,x_university_id,x_course_year"
MN202526000098907,0.9627075,1.0,FEE_EXCEED,0.9998377438966993,"flag_fee_exceeds_income,x_course_year,x_university_id"
HP202526000098930,0.9653998,0.0,,0.0009051679142109184,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000098856,0.97079533,0.0,,0.0057701160491005895,"flag_fee_exceeds_income,pfms_district_code,x_course_year"
TN202526000099017,0.97915953,0.0,,0.0003525274003312727,"flag_fee_exceeds_income,x_university_id,x_course_year"
TR202526000099164,0.933854,0.0,,0.0005196948916442094,"x_university_id,flag_fee_exceeds_income,x_course_year"
KA202526000098866,0.9588008,1.0,FEE_EXCEED,0.9999533655185886,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
AS202526000099218,0.95874286,0.0,,0.05201473164351366,"x_course_year,flag_fee_exceeds_income,x_percentage"
BR202526000099019,0.9848716,0.0,,0.03513612494306732,"permanent_pincode,x_university_id,flag_fee_exceeds_income"
AS202526000099206,0.9745084,0.0,,0.0018733318168349545,"flag_fee_exceeds_income,x_course_year,x_university_id"
PB202526000099087,0.95962757,0.0,,0.0001274457441085607,"flag_fee_exceeds_income,x_university_id,religion"
BR202526000099180,0.9662156,0.0,,0.3871178904404981,"x_university_id,state_verify_by,ip_to_mobile_ratio"
TN202526000099094,0.9676211,0.0,,0.004432155758364889,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000099116,0.9722243,0.0,,0.036839339706536904,"flag_fee_exceeds_income,x_course_year,c_course_year"
MP202526001490506,0.9442053,0.0,,0.00574054824845675,"entitled_lumpsump_amount,permanent_pincode,flag_fee_exceeds_income"
BR202526000099134,0.98069125,0.0,,0.8388917805646133,"x_university_id,state_verify_by,permanent_pincode"
TR202526000099158,0.95223856,0.0,,0.0014513760825027552,"x_course_year,flag_fee_exceeds_income,x_university_id"
AS202526000099275,0.9846914,0.0,,0.00205229274682163,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
HP202526000099366,0.95186937,0.0,,0.00237471244806014,"flag_fee_exceeds_income,competitive_exam_state,entitled_lumpsump_amount"
MH202526000099325,0.97901905,0.0,,0.0004115089696033633,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000099239,0.9881936,0.0,,0.02293512476645114,"vae_reconstruction_prob,x_course_year,flag_fee_exceeds_income"
BR202526000099292,0.964242,0.0,,0.0504142762118449,"x_university_id,religion,x_course_year"
BR202526000099381,0.9826699,0.0,,0.37514115187569996,"x_university_id,state_verify_by,x_course_year"
AS202526000099561,0.9284613,3.0,"X13_X21,X13_FLAG,FEE_EXCEED",0.9999467420386413,"flag_fee_exceeds_income,flag_income_below_20000,mobile_no"
AS202526000099463,0.9381719,2.0,"X13_X21,X13_FLAG",0.9998935193478694,"flag_income_below_20000,vae_reconstruction_prob,x_course_year"
PB202526000099501,0.9539426,0.0,,0.0005059857218173084,"flag_fee_exceeds_income,religion,x_university_id"
WB202526000099294,0.9892552,0.0,,6.488160834565424e-05,"vae_reconstruction_prob,x_university_id,flag_fee_exceeds_income"
TN202526000099321,0.9635341,0.0,,0.00042853215659923767,"flag_fee_exceeds_income,x_university_id,competitive_exam_year"
AS202526000099490,0.98800486,0.0,,0.0007037415659936887,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
PB202526000099296,0.96762156,0.0,,0.00016036638469932668,"flag_fee_exceeds_income,religion,x_university_id"
AS202526000099347,0.96929026,0.0,,0.03864900341349553,"x_course_year,flag_fee_exceeds_income,annual_family_income"
AS202526000099468,0.9634856,3.0,"X7,X7_FLAG",0.9990365816025876,"flag_postmatric_age_over35,age_at_registration,vae_reconstruction_prob"
BR202526000099470,0.9370058,0.0,,0.3550115996702233,"x_university_id,disability_percentage,state_verify_by"
AS202526000099609,0.94549966,0.0,,0.0037025615649306956,"flag_fee_exceeds_income,c_institution_id,x_university_id"
AS202526000099322,0.98537487,0.0,,0.0014512926236346297,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
AS202526000099397,0.97936594,0.0,,0.011296207785251644,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
MH202526000099471,0.9872212,0.0,,0.00016194014219987068,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AS202526000099404,0.9399344,0.0,,0.012293976899108511,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000099350,0.9804675,0.0,,0.004270367027978007,"x_university_id,flag_fee_exceeds_income,state_verify_by"
BR202526000099604,0.9633752,2.0,X9,0.7346549972100516,"x_university_id,state_verify_by,x_course_year"
HP202526000078211,0.97337604,0.0,,0.0031918276093403385,"flag_fee_exceeds_income,competitive_exam_state,x_university_id"
MP202526000099319,0.9278695,0.0,,0.0002885716666277562,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000099376,0.92665905,0.0,,0.01829829761555886,"flag_fee_exceeds_income,annual_family_income,x_course_year"
UP202526000099488,0.981744,0.0,,0.00014178049716920873,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AP202526000099361,0.962578,0.0,,0.0008010566036841824,"flag_fee_exceeds_income,x_university_id,c_institution_id"
BR202526000099483,0.98160946,0.0,,0.08513195821543065,"x_university_id,permanent_pincode,x_course_year"
HP202526000089135,0.94022906,0.0,,0.001021473659772089,"flag_fee_exceeds_income,vae_reconstruction_prob,permanent_pincode"
WB202526000099301,0.9732772,0.0,,0.00044283590857479937,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000099464,0.97784287,2.0,X9,0.8774414168112498,"x_university_id,state_verify_by,x_course_year"
BR202526000099539,0.98254406,0.0,,0.39093366724553164,"x_university_id,state_verify_by,x_course_year"
MH202526000099500,0.9458256,0.0,,0.00017192336835210063,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_university_id"
OR202526000099616,0.98159975,2.0,X9,0.843344736591711,"x_percentage,p_university_id,flag_fee_exceeds_income"
BR202526000099241,0.96137,0.0,,0.21095091760054543,"x_university_id,state_verify_by,x_course_year"
HP202526000095498,0.9623404,0.0,,0.0007868480575720754,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
BR202526000099476,0.95489377,5.0,"YF,X9,YF_FLAG",0.9998222798484285,"is_applicant_name_eq_father,x_university_id,name_similarity_score"
KA202526000099620,0.96550566,3.0,"YF,YF_FLAG",0.9994734254935528,"is_applicant_name_eq_father,name_similarity_score,flag_fee_exceeds_income"
AS202526000099592,0.9744227,0.0,,0.1598037656575905,"x_course_year,flag_fee_exceeds_income,sub_district_id"
MP202526000099615,0.98830557,0.0,,0.00012836178738702376,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AS202526000099564,0.9790222,0.0,,0.0007254351042177239,"c_institution_id,flag_fee_exceeds_income,mobile_no"
KL202526000099639,0.94823694,3.0,"X7,X7_FLAG",0.9991828790550871,"flag_postmatric_age_over35,age_at_registration,vae_reconstruction_prob"
BR202526000099669,0.9836123,0.0,,0.22764011131826717,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
BR202526000099680,0.9727652,0.0,,0.33637548012308244,"x_university_id,state_verify_by,x_course_year"
KA202526000099846,0.94761825,1.0,FEE_EXCEED,0.9999029367408601,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
AS202526000099648,0.9676591,0.0,,0.014533844030331138,"ip_to_mobile_ratio,x_course_year,flag_fee_exceeds_income"
BR202526000099638,0.9813036,0.0,,0.310047802694342,"x_university_id,permanent_pincode,x_course_year"
AS202526000099692,0.98484164,0.0,,0.0001910995561904745,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
AS202526000099837,0.96221226,0.0,,0.08779233703405645,"x_course_year,flag_fee_exceeds_income,admission_year"
PB202526000099703,0.96355456,0.0,,0.00018842037223849924,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
HP202526000099836,0.96322066,0.0,,0.0008429923214619341,"flag_fee_exceeds_income,x_course_year,permanent_pincode"
BR202526000099677,0.9711424,0.0,,0.012283874346509266,"x_university_id,flag_fee_exceeds_income,x_course_year"
KA202526000099673,0.9264178,0.0,,0.0023277524073901227,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
AS202526000099731,0.9810619,0.0,,0.017633130592858325,"x_course_year,flag_fee_exceeds_income,x_university_id"
MP202526001668039,0.979246,0.0,,0.00011790798414265801,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000099674,0.9799,0.0,,0.09414211234214392,"x_university_id,x_course_year,permanent_pincode"
WB202526000099735,0.97747344,0.0,,0.00011865980840899262,"flag_fee_exceeds_income,x_university_id,x_course_year"
GJ202526000099775,0.9703622,0.0,,0.0006826274227858703,"flag_fee_exceeds_income,permanent_pincode,x_percentage"
AS202526000099857,0.96501005,0.0,,0.006666267405337313,"flag_fee_exceeds_income,x_course_year,village_id"
MN202526000099941,0.93717015,3.0,"X7,X7_FLAG",0.9983278922750153,"flag_postmatric_age_over35,vae_reconstruction_prob,age_at_registration"
ML202526000099838,0.98006535,0.0,,0.003490429450344181,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
MH202526000099905,0.98665595,0.0,,6.541006585545645e-05,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
MP202526000051759,0.98777574,0.0,,8.716031060933998e-05,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
UP202526000099694,0.9600389,1.0,FEE_EXCEED,0.9997790100271617,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_course_year"
OR202526000099626,0.99106085,0.0,,0.00011118722424342495,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
GJ202526000099749,0.97302765,0.0,,0.002084684210876101,"flag_fee_exceeds_income,permanent_pincode,entitled_lumpsump_amount"
MH202526000100635,0.97367376,0.0,,0.00026081240013508085,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000099873,0.9859904,0.0,,0.0011716453931468478,"vae_reconstruction_prob,flag_fee_exceeds_income,annual_family_income"
AS202526000099884,0.97953296,0.0,,0.024784829850281742,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
BR202526000099870,0.9641865,0.0,,0.20775822024104992,"x_university_id,state_verify_by,ip_to_mobile_ratio"
BR202526000099880,0.96378255,0.0,,0.29695497009879274,"x_university_id,ip_to_mobile_ratio,state_verify_by"
HP202526000099962,0.96664244,0.0,,0.0025911623100381732,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
AS202526000099943,0.9752263,0.0,,0.010255883823635672,"flag_fee_exceeds_income,x_course_year,aadhaar_vault_ref_token"
BR202526000099921,0.9629242,2.0,X9,0.6759023846000621,"x_university_id,state_verify_by,permanent_pincode"
WB202526000100285,0.9565397,3.0,"X1,X1_FLAG",0.9990538624483666,"flag_prematric_age_over20,age_at_registration,vae_reconstruction_prob"
BR202526000100017,0.97556406,2.0,IP_CONC,0.9906736466487188,"ip_to_mobile_ratio,x_university_id,state_verify_by"
BR202526000100112,0.97337484,0.0,,0.48928285858831266,"x_university_id,state_verify_by,permanent_pincode"
HP202526000097900,0.97291255,0.0,,0.0008565471496699749,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000100174,0.95589525,0.0,,0.0019461782559315015,"flag_fee_exceeds_income,c_institution_id,x_university_id"
AS202526000100276,0.9830296,0.0,,0.01284326337419903,"ip_to_mobile_ratio,x_course_year,flag_fee_exceeds_income"
BR202526000100064,0.97726256,0.0,,0.2773382756772066,"x_university_id,age_at_registration,state_verify_by"
BR202526000100237,0.96303123,0.0,,0.40731097908346825,"x_university_id,state_verify_by,x_course_year"
AS202526000100007,0.9541631,0.0,,0.00017315667875239212,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_university_id"
HP202526000100260,0.9448318,0.0,,0.02199052967399981,"competitive_exam_state,flag_fee_exceeds_income,aadhaar_vault_ref_token"
AS202526000100021,0.9802334,0.0,,0.007103538730803248,"flag_fee_exceeds_income,x_course_year,state_verify_by"
MP202526001815577,0.97835386,0.0,,0.000426434141830688,"flag_fee_exceeds_income,x_university_id,entitled_lumpsump_amount"
BR202526000099980,0.93308365,0.0,,0.3268329985879329,"x_university_id,state_verify_by,x_course_year"
BR202526000100151,0.979352,0.0,,0.15319682163300546,"x_university_id,state_verify_by,permanent_pincode"
MH202526000100262,0.94168955,2.0,"X13_X21,X13_FLAG",0.9996198107353461,"flag_income_below_20000,vae_reconstruction_prob,flag_fee_exceeds_income"
AS202526000099999,0.9875643,0.0,,0.01797652735298229,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
AS202526000100245,0.97580004,0.0,,0.035585559121119686,"ip_to_mobile_ratio,x_course_year,flag_fee_exceeds_income"
AS202526000100106,0.9727535,0.0,,0.00029030867110983033,"x_university_id,x_course_year,flag_fee_exceeds_income"
BR202526000100033,0.9509867,3.0,"YF,YF_FLAG",0.9993531909243734,"is_applicant_name_eq_father,name_similarity_score,x_university_id"
AS202526000100274,0.96226037,0.0,,0.00562196541874868,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_university_id"
AS202526000100079,0.9815035,0.0,,0.033657385007489354,"x_course_year,flag_fee_exceeds_income,annual_family_income"
KL202526000100242,0.96181566,0.0,,0.00736067401249236,"disability_percentage,x_course_year,flag_fee_exceeds_income"
BR202526000100052,0.9737547,0.0,,0.00034789647175979994,"x_university_id,x_course_year,flag_fee_exceeds_income"
BR202526000100195,0.98614925,0.0,,0.2637014304555941,"x_university_id,permanent_pincode,vae_reconstruction_prob"
BR202526000100277,0.9479424,3.0,"X7,X7_FLAG",0.9993664405573528,"flag_postmatric_age_over35,x_university_id,x_course_year"
MN202526000100196,0.98059624,0.0,,0.0005595797072175819,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
KA202526000100289,0.9779555,0.0,,0.0003106082440138287,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000100183,0.9902142,0.0,,0.003605462937379619,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AS202526000100172,0.9821069,0.0,,0.002983360567613039,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
BR202526000100135,0.96760595,0.0,,0.6713973814027938,"x_university_id,state_verify_by,permanent_pincode"
TN202526000100266,0.97985935,0.0,,0.00044394173337183835,"flag_fee_exceeds_income,x_university_id,x_course_year"
HP202526000100116,0.94774425,0.0,,0.001289356025155166,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
DL202526004977829,0.9182539,3.0,"YF,YF_MOTHER",0.9170637799487917,"dist_verify_by,admission_year,vae_reconstruction_prob"
AS202526000100256,0.98238266,0.0,,0.004864938748323197,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
AS202526000100296,0.93787414,0.0,,0.020482738610600633,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
AS202526000100259,0.98035187,0.0,,0.0571275071859663,"flag_fee_exceeds_income,x_course_year,x_percentage"
MP202526001842195,0.96734303,0.0,,0.006128124644281114,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
HP202526000100253,0.9277695,0.0,,0.001135578588601038,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
GJ202526000100227,0.9680612,0.0,,0.0008857585254642686,"flag_fee_exceeds_income,entitled_lumpsump_amount,permanent_pincode"
