application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
AP202526000115734,0.979747,0.0,,0.0026352014223706486,"flag_fee_exceeds_income,permanent_pincode,xii_university_id"
BR202526000115809,0.972035,0.0,,0.593069945326813,"x_university_id,state_verify_by,permanent_pincode"
AS202526000119445,0.98148674,0.0,,0.0006802124407413687,"ip_application_count,flag_fee_exceeds_income,name_similarity_score"
BR202526000119474,0.9718149,0.0,,0.4432344528740389,"x_university_id,permanent_pincode,state_verify_by"
AS202526000118824,0.92212623,0.0,,0.011790715239688282,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
AS202526000119391,0.9858334,0.0,,0.002507236364067981,"flag_fee_exceeds_income,xii_university_id,ip_application_count"
AS202526000119576,0.98139936,0.0,,0.001556247731059555,"flag_fee_exceeds_income,name_similarity_score,misc_fee"
BR202526000119415,0.96379894,2.0,X9,0.8827961833205434,"x_university_id,state_verify_by,permanent_pincode"
WB202526000119381,0.9551543,0.0,,5.7102976309476226e-05,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000119453,0.9689129,0.0,,0.06480941332821626,"x_percentage,flag_fee_exceeds_income,x_course_year"
AS202526000119236,0.9716134,0.0,,0.00036758966330764176,"x_university_id,flag_fee_exceeds_income,ip_application_count"
BR202526000119600,0.98056793,0.0,,0.01636929393214935,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
HP202526000119289,0.96502024,0.0,,0.0011720971215435244,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000119507,0.98162854,0.0,,0.05151453882161628,"x_percentage,flag_fee_exceeds_income,x_course_year"
HP202526000119407,0.9700507,0.0,,0.0006113180456779865,"x_university_id,flag_fee_exceeds_income,x_course_year"
BR202526000119573,0.9756736,0.0,,0.6155626661755739,"x_university_id,state_verify_by,permanent_pincode"
AS202526000119350,0.9298372,0.0,,0.0013794807274145838,"flag_fee_exceeds_income,c_institution_id,aadhaar_vault_ref_token"
BR202526000119493,0.98528737,0.0,,0.0015923394971528685,"permanent_pincode,x_university_id,flag_fee_exceeds_income"
BR202526000119530,0.96734387,0.0,,0.07089898606643255,"x_university_id,permanent_pincode,state_verify_by"
ML202526000119531,0.9782318,0.0,,0.00039056531562267074,"misc_fee,x_university_id,state_verify_by"
TR202526000119570,0.9784186,0.0,,0.0003525002015053546,"misc_fee,flag_fee_exceeds_income,ip_application_count"
CT202526000119536,0.96385914,0.0,,3.0318301122839425e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
BR202526000119555,0.96883744,2.0,X9,0.7613791804894877,"x_university_id,permanent_pincode,state_verify_by"
MN202526000119387,0.97195435,0.0,,0.00032788825254474486,"x_university_id,ip_application_count,flag_fee_exceeds_income"
AS202526000119625,0.96727043,0.0,,0.0012837817152345856,"annual_family_income,flag_fee_exceeds_income,misc_fee"
AS202526000119642,0.9478481,0.0,,0.007640214593499913,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
HP202526000119627,0.9625975,0.0,,0.0012693971033648727,"permanent_pincode,entitled_lumpsump_amount,flag_fee_exceeds_income"
AS202526000119670,0.9426031,0.0,,0.0016152601960190249,"flag_fee_exceeds_income,misc_fee,state_verify_by"
AS202526000119696,0.9831829,0.0,,0.0012504945783316588,"vae_reconstruction_prob,flag_fee_exceeds_income,misc_fee"
AS202526000119765,0.9767656,0.0,,0.0025441342029163096,"flag_fee_exceeds_income,ip_application_count,x_course_year"
PB202526000119819,0.97327924,0.0,,0.0011223435059306741,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
MN202526000119681,0.987294,0.0,,0.00031742726080985983,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
AS202526000119636,0.97795665,0.0,,0.029471368919761928,"ip_application_count,flag_fee_exceeds_income,x_course_year"
BR202526000119862,0.9703945,2.0,X9,0.7664150888649383,"x_university_id,state_verify_by,permanent_pincode"
TR202526000119926,0.95181936,0.0,,0.0011110817101101177,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000119784,0.98293227,0.0,,0.006565703472332503,"flag_fee_exceeds_income,x_course_year,x_percentage"
KA202526000119849,0.9703347,0.0,,6.814684247507112e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
KA202526000119789,0.9533494,0.0,,0.001624975183162747,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
AS202526000119759,0.9686184,0.0,,0.0360449437015739,"flag_fee_exceeds_income,x_percentage,x_course_year"
AS202526000119771,0.983033,0.0,,0.11966619427420212,"x_percentage,x_course_year,flag_fee_exceeds_income"
BR202526000119848,0.9665885,0.0,,0.0341900049039601,"x_university_id,x_course_year,permanent_pincode"
RJ202526000119760,0.9750835,0.0,,0.0011554308081604871,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
AS202526000119785,0.9913401,0.0,,4.8923993307173485e-05,"x_university_id,vae_reconstruction_prob,flag_fee_exceeds_income"
MH202526000119767,0.9835502,0.0,,4.090850264550161e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AS202526000119902,0.9556897,0.0,,0.0030905269129929327,"flag_fee_exceeds_income,aadhaar_vault_ref_token,vae_reconstruction_prob"
AS202526000119834,0.9903449,0.0,,0.0008748490660127672,"vae_reconstruction_prob,x_university_id,flag_fee_exceeds_income"
TR202526000119823,0.9156871,0.0,,0.000542941725039036,"x_university_id,x_percentage,flag_fee_exceeds_income"
AS202526000119872,0.95723337,0.0,,0.010238834118623325,"flag_fee_exceeds_income,x_course_year,x_percentage"
BR202526000119754,0.9731452,2.0,X9,0.7921809183853287,"x_university_id,state_verify_by,permanent_pincode"
MH202526000119878,0.97532797,0.0,,4.481082554706234e-05,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
WB202526000119882,0.98511,0.0,,1.4162677224469409e-05,"x_university_id,flag_fee_exceeds_income,x_percentage"
BR202526000119668,0.96356094,2.0,X9,0.8396441321511234,"x_university_id,state_verify_by,permanent_pincode"
HP202526000119881,0.9721119,0.0,,0.0007624908729224153,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
OR202526000119900,0.98408437,0.0,,3.299852875734308e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
WB202526000119966,0.98049235,0.0,,4.690583573918336e-05,"x_university_id,flag_fee_exceeds_income,x_percentage"
BR202526000119925,0.91649526,0.0,,0.6511807695051902,"x_university_id,state_verify_by,permanent_pincode"
AS202526000119982,0.9884276,0.0,,0.0013018855322794447,"vae_reconstruction_prob,c_course_id,flag_fee_exceeds_income"
PB202526000119890,0.95415026,0.0,,0.0003354619198875824,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000119829,0.9809628,0.0,,0.0018367228185315187,"flag_fee_exceeds_income,misc_fee,lgd_district_code"
AS202526000119983,0.97480416,0.0,,0.012252752443041024,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000120006,0.9855157,0.0,,0.04480834263868384,"x_percentage,flag_fee_exceeds_income,x_course_year"
AS202526000120047,0.96837825,0.0,,6.325036463953282e-05,"x_university_id,x_percentage,flag_fee_exceeds_income"
HR202526000120088,0.9786508,0.0,,0.0005133080249786118,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
AS202526000120069,0.9628387,0.0,,0.001043389351420127,"flag_fee_exceeds_income,c_institution_id,xii_percentage"
AS202526000120070,0.9806843,0.0,,0.0029725846971390764,"flag_fee_exceeds_income,ip_application_count,annual_family_income"
KA202526000120025,0.9385945,2.0,"UW,FEE_EXCEED",0.9999636713163896,"flag_fee_exceeds_income,flag_income_below_20000,misc_fee"
WB202526000120186,0.9887604,0.0,,2.0472059918846926e-05,"vae_reconstruction_prob,x_university_id,flag_fee_exceeds_income"
BR202526000120100,0.9810127,0.0,,0.49761630885978414,"x_university_id,state_verify_by,xii_university_id"
UP202526000120102,0.96572393,0.0,,0.0024546385434404787,"permanent_pincode,x_university_id,flag_fee_exceeds_income"
TS202526000120103,0.9718639,0.0,,0.0007475022436417207,"mobile_application_count,competitive_exam_year,x_university_id"
MP202526000120321,0.9792921,0.0,,0.000936169292779791,"permanent_pincode,flag_fee_exceeds_income,x_university_id"
MH202526000120172,0.94539696,0.0,,7.072296214235445e-05,"x_university_id,flag_fee_exceeds_income,religion"
PB202526000120036,0.9633864,0.0,,0.0006073215674526699,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000120239,0.9652041,0.0,,0.016575637191782424,"flag_fee_exceeds_income,ip_application_count,x_percentage"
AS202526000120348,0.9805732,0.0,,0.022643588872509116,"flag_fee_exceeds_income,x_percentage,x_course_year"
HR202526000120126,0.9479911,0.0,,0.004127320770534068,"flag_fee_exceeds_income,vae_reconstruction_prob,permanent_pincode"
KA202526000120133,0.9645557,0.0,,7.792817011477382e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AS202526000120053,0.98322624,0.0,,0.008593184047145291,"flag_fee_exceeds_income,x_percentage,annual_family_income"
AS202526000120090,0.97316873,0.0,,0.04069167355701371,"ip_application_count,flag_fee_exceeds_income,x_course_year"
BR202526000119897,0.96267676,0.0,,0.13387292722509117,"x_university_id,state_verify_by,xii_university_id"
TR202526000120163,0.9753337,0.0,,0.00019942698131674282,"x_university_id,flag_fee_exceeds_income,x_percentage"
ML202526000120261,0.9804823,0.0,,0.0008302470694436355,"x_university_id,entitled_lumpsump_amount,flag_fee_exceeds_income"
AP202526000120129,0.9678135,0.0,,0.00023223725116170007,"x_university_id,flag_fee_exceeds_income,x_course_year"
WB202526000120140,0.9280219,0.0,,0.0001048810051683246,"x_university_id,flag_fee_exceeds_income,x_course_year"
JK202526000120215,0.93202907,1.0,FEE_EXCEED,0.9998909046898122,"flag_fee_exceeds_income,permanent_pincode,state_verify_by"
AS202526000120142,0.98525226,0.0,,0.016022171155409187,"flag_fee_exceeds_income,x_course_year,annual_family_income"
AS202526000120035,0.98398525,0.0,,0.0011456000329991562,"annual_family_income,flag_fee_exceeds_income,admission_fee"
AS202526000120151,0.9527353,0.0,,0.08950442650374853,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
AS202526000120266,0.976223,0.0,,0.01934454353790274,"ip_application_count,flag_fee_exceeds_income,x_course_year"
HP202526000101643,0.9656741,0.0,,0.0005436203087846706,"permanent_pincode,entitled_lumpsump_amount,flag_fee_exceeds_income"
BR202526000116253,0.98021764,0.0,,0.08850554430468445,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
TN202526000116225,0.9448477,1.0,FEE_EXCEED,0.9997445273734283,"flag_fee_exceeds_income,permanent_pincode,xii_percentage"
AS202526000116318,0.95447266,0.0,,0.06869330183357225,"flag_fee_exceeds_income,x_percentage,x_course_year"
AS202526000116339,0.975554,0.0,,0.0009141555896499795,"flag_fee_exceeds_income,x_course_year,c_course_year"
AS202526000116343,0.9847087,0.0,,0.00016099081572794568,"name_similarity_score,flag_fee_exceeds_income,vae_reconstruction_prob"
SK202526000116346,0.9176898,1.0,FEE_EXCEED,0.9997518150085996,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000116372,0.9718993,0.0,,0.0028001118805529883,"flag_fee_exceeds_income,state_verify_by,x_course_year"
KL202526000116410,0.97234,0.0,,0.00039022213385573457,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
DL202526000116394,0.97358567,0.0,,0.0003565820712632446,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
TS202526000116470,0.97727036,0.0,,5.314217845512177e-05,"flag_fee_exceeds_income,x_university_id,competitive_exam_year"
AS202526000116446,0.9507147,0.0,,0.0035606504437476288,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
OR202526002467208,0.9446351,0.0,,0.00015206706489217367,"x_university_id,flag_fee_exceeds_income,x_course_year"
BR202526000116506,0.9626371,2.0,IP_CONC,0.9982280064808723,"ip_application_count,x_university_id,state_verify_by"
BR202526000116524,0.98509175,0.0,,0.5785666547462367,"x_university_id,permanent_pincode,state_verify_by"
AS202526000116568,0.97504467,0.0,,0.0035319437742706928,"flag_fee_exceeds_income,c_institution_id,x_course_year"
BR202526000116583,0.96659076,0.0,,0.00025446239653303596,"x_university_id,competitive_exam_year,flag_fee_exceeds_income"
AS202526000116588,0.98702955,2.0,X9,0.5902549791492776,"x_percentage,x_course_year,flag_fee_exceeds_income"
PB202526000116576,0.94978625,0.0,,0.00021614693496038934,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
AS202526000116641,0.9415507,0.0,,0.0034651119063950036,"flag_fee_exceeds_income,annual_family_income,x_course_year"
KL202526000116636,0.94905937,0.0,,0.00012696880223721864,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
OR202526002749430,0.9725787,0.0,,0.002739732890921725,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
MN202526000116723,0.96229774,0.0,,0.0008781070762854266,"flag_fee_exceeds_income,name_similarity_score,entitled_lumpsump_amount"
PB202526000116732,0.9736137,0.0,,0.00013507513492032948,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
HP202526000116802,0.9492928,0.0,,0.0011305417181832792,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
BR202526000116701,0.98168194,0.0,,0.6837238314385571,"x_university_id,permanent_pincode,state_verify_by"
TR202526000116727,0.9525297,0.0,,0.0020738655984170666,"misc_fee,flag_fee_exceeds_income,age_at_registration"
TR202526000116788,0.971306,0.0,,0.011848413564044317,"x_university_id,state_verify_by,flag_fee_exceeds_income"
KL202526000116762,0.96114117,0.0,,0.000557566005785131,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
AS202526000116847,0.9760741,0.0,,0.001676283117205421,"flag_fee_exceeds_income,misc_fee,c_course_year"
AS202526000116867,0.9516776,2.0,X9,0.8231508103107517,"x_university_id,vae_reconstruction_prob,x_percentage"
GJ202526000071121,0.95926243,0.0,,0.0011975940056669762,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000116068,0.977611,0.0,,0.09114842624075033,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
OR202526000117055,0.97900456,0.0,,0.0029954563667049473,"misc_fee,flag_fee_exceeds_income,x_percentage"
HR202526000116974,0.9742321,0.0,,0.00026823422275632424,"x_university_id,flag_fee_exceeds_income,name_similarity_score"
HR202526000117005,0.9767302,0.0,,0.0006574875739177764,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
OR202526003005039,0.97084594,0.0,,0.0016085117246093304,"flag_fee_exceeds_income,x_percentage,entitled_lumpsump_amount"
UT202526000116920,0.96882105,0.0,,0.0016886725171438267,"permanent_pincode,flag_fee_exceeds_income,village_id"
AS202526000116925,0.8936835,0.0,,0.004197855358547255,"flag_fee_exceeds_income,admission_fee,x_course_year"
PB202526000116945,0.9584653,0.0,,0.00040429639871254844,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000116883,0.97903943,0.0,,0.0006688210836077529,"c_institution_id,flag_fee_exceeds_income,x_course_year"
AS202526000117014,0.98123205,0.0,,0.033339661154640106,"x_percentage,flag_fee_exceeds_income,x_course_year"
HP202526000116987,0.9636515,0.0,,0.00028424309249164097,"x_university_id,flag_fee_exceeds_income,ip_application_count"
AP202526000116982,0.9871302,0.0,,0.00011811178072306327,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AS202526000117077,0.98692584,0.0,,0.013427713007988135,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
PB202526000116889,0.9344653,0.0,,0.00042564531041007475,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
HR202526000116928,0.9595823,0.0,,0.0009555367319677487,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
BR202526000116976,0.97581124,2.0,X9,0.853408693010272,"x_university_id,permanent_pincode,state_verify_by"
AS202526000117025,0.9673932,0.0,,0.003028021472418276,"flag_fee_exceeds_income,state_verify_by,misc_fee"
SK202526000117102,0.94194394,0.0,,0.0032111454781134415,"flag_fee_exceeds_income,entitled_lumpsump_amount,state_verify_by"
HP202526000117101,0.96911997,0.0,,0.0005965099845881338,"x_university_id,flag_fee_exceeds_income,x_percentage"
SK202526000117034,0.9516563,0.0,,0.0020767272399338775,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
OR202526003400292,0.96611124,0.0,,0.0022920086993834512,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_percentage"
BR202526000117148,0.9820989,0.0,,0.6897299059927912,"x_university_id,permanent_pincode,state_verify_by"
AS202526000117160,0.9748746,0.0,,0.002626351462125304,"ip_application_count,flag_fee_exceeds_income,x_university_id"
TS202526000117369,0.9019303,0.0,,0.00019643582921124303,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
BR202526000117208,0.9836643,0.0,,0.21836081511421132,"x_university_id,state_verify_by,vae_reconstruction_prob"
DD202526000118265,0.9785135,0.0,,8.793636123006743e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AS202526000117290,0.9860836,0.0,,0.0027113135444763307,"flag_fee_exceeds_income,c_institution_id,mobile_no"
AS202526000117335,0.94902724,0.0,,0.008882909562431967,"flag_fee_exceeds_income,vae_reconstruction_prob,xii_percentage"
HP202526000117211,0.9426852,0.0,,0.001022027598602398,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000117337,0.941042,0.0,,0.03708076316838121,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
OR202526003584361,0.9840596,0.0,,8.627269002744788e-05,"x_university_id,flag_fee_exceeds_income,x_course_year"
OR202526000117200,0.9411152,0.0,,0.0024183295692007316,"flag_fee_exceeds_income,permanent_pincode,x_percentage"
OR202526003607869,0.9689918,0.0,,0.0013512298851295248,"flag_fee_exceeds_income,entitled_lumpsump_amount,misc_fee"
